player_id,week_id,week_start,week_end,season,label_hr,reward,prev_games_played,prev_pa_roll_7,prev_pa_roll_14,prev_pa_roll_28,prev_pa_per_game,prev_hr_rate_7,prev_hr_rate_14,prev_hr_rate_28,prev_hr_rate_season,prev_avg_ev_7,prev_avg_la_7,prev_barrel_rate_7
521692,2023-W15,2023-04-10,2023-04-16,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0266666666666666,0.0266666666666666,0.0228571428571428,0.0188679245283018,87.08117777777778,24.22355555555556,0.0
521692,2023-W16,2023-04-17,2023-04-23,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0029761904761904,0.0117647058823529,81.29352836879433,12.88900709219858,0.0
521692,2023-W17,2023-04-24,2023-04-30,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0089285714285714,84.62366255144033,24.002057613168724,0.0
521692,2023-W18,2023-05-01,2023-05-07,2023,4,2,5.0,20.0,40.0,80.0,4.0,0.0135135135135135,0.0135135135135135,0.0135135135135135,0.0097560975609756,88.97786036036037,20.440990990991,0.0
521692,2023-W19,2023-05-08,2023-05-14,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.037037037037037,0.0324074074074074,0.0300925925925925,0.0154440154440154,87.59742718446601,17.22378640776699,0.0
521692,2023-W20,2023-05-15,2023-05-21,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0213464696223316,0.022167487684729,0.0225779967159277,0.0165289256198347,82.42141472868218,22.97093023255814,0.0
521692,2023-W21,2023-05-22,2023-05-28,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0129870129870129,0.0178571428571428,0.0198863636363636,0.0158730158730158,88.31331439393941,13.749242424242423,0.0
521692,2023-W22,2023-05-29,2023-06-04,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0253164556962025,0.0253164556962025,0.0244122965641952,0.0168393782383419,85.32881856540085,22.930590717299577,0.0
521692,2023-W23,2023-06-05,2023-06-11,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.001231527093596,0.0151338766006984,83.98252873563219,22.042528735632185,0.0
521692,2023-W24,2023-06-12,2023-06-18,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0131578947368421,0.0093984962406015,0.0046992481203007,0.0149732620320855,82.26028508771931,16.017763157894734,0.0
521692,2023-W25,2023-06-19,2023-06-25,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0125,0.0160714285714285,0.0205357142857142,0.0147783251231527,83.4158564814815,18.22222222222222,0.0
521692,2023-W26,2023-06-26,2023-07-02,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0089285714285714,0.0089285714285714,0.0089285714285714,0.0141969831410825,83.783003003003,12.510810810810812,0.0
521692,2023-W27,2023-07-03,2023-07-09,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0132560066280033,79.05712719298245,18.399122807017545,0.0
521692,2023-W28,2023-07-10,2023-07-16,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.012588512981904,79.75046296296297,11.703703703703704,0.0
521692,2023-W29,2023-07-17,2023-07-23,2023,1,1,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0123171670515781,85.89660714285715,5.710119047619047,0.0
521692,2023-W30,2023-07-24,2023-07-30,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0169491525423728,0.0145278450363196,0.0072639225181598,0.0125184094256259,83.14508771929823,6.690058479532164,0.0
521692,2023-W31,2023-07-31,2023-08-06,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0114942528735632,0.0131362889983579,0.0180623973727422,0.0124567474048442,82.53460784313725,19.400784313725488,0.0
521692,2023-W32,2023-08-07,2023-08-13,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0117570215545395,81.70059523809525,21.65873015873016,0.0
521692,2023-W33,2023-08-14,2023-08-20,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0142857142857142,0.0142857142857142,0.0132653061224489,0.0118675827607745,83.12311904761904,16.942619047619047,0.0
521692,2023-W34,2023-08-21,2023-08-27,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0097087378640776,0.0097087378640776,0.0104022191400832,0.0117370892018779,81.91008090614886,20.455339805825243,0.0
521692,2023-W35,2023-08-28,2023-09-03,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0111172873818788,81.95687719298245,2.7468421052631578,0.0
521692,2023-W36,2023-09-04,2023-09-10,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,0.0117521367521367,83.7857242063492,24.96577380952381,0.0
521692,2023-W37,2023-09-11,2023-09-17,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0113052415210688,83.80819819819821,9.744144144144144,0.0
521692,2023-W38,2023-09-18,2023-09-24,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0108749382105783,82.12230046948356,24.301408450704223,0.0
521692,2023-W39,2023-09-25,2023-10-01,2023,1,1,1.0,4.0,8.0,16.0,4.0,0.0769230769230769,0.0714285714285714,0.0357142857142857,0.0112966601178781,90.34722222222224,40.41666666666666,0.0
542303,2023-W12,2023-03-20,2023-03-26,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0163934426229508,0.0163934426229508,0.0087822014051522,0.0163934426229508,89.48462962962964,12.462962962962964,0.0
542303,2023-W13,2023-03-27,2023-04-02,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0160098522167487,0.0111111111111111,83.33478260869565,1.391304347826087,0.0
542303,2023-W14,2023-04-03,2023-04-09,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0144927536231884,77.37914634146341,4.439837398373983,0.0
542303,2023-W15,2023-04-10,2023-04-16,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0123456790123456,84.72959401709402,17.8482905982906,0.0
542303,2023-W16,2023-04-17,2023-04-23,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0099009900990099,84.44686440677967,18.287570621468927,0.0
542303,2023-W17,2023-04-24,2023-04-30,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0084269662921348,78.29483333333333,15.168333333333331,0.0
542303,2023-W18,2023-05-01,2023-05-07,2023,4,2,2.0,8.0,16.0,32.0,4.0,0.0,0.0,0.0,0.0076726342710997,83.98333333333335,19.21212121212121,0.0
542303,2023-W19,2023-05-08,2023-05-14,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0317460317460317,0.0317460317460317,0.0317460317460317,0.0135396518375241,84.9074358974359,25.53988603988604,0.0
542303,2023-W20,2023-05-15,2023-05-21,2023,1,1,3.0,12.0,24.0,48.0,4.0,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.0140597539543057,83.81378205128205,21.99839743589744,0.0
542303,2023-W21,2023-05-22,2023-05-28,2023,3,2,5.0,20.0,40.0,80.0,4.0,0.0120481927710843,0.0120481927710843,0.0120481927710843,0.013803680981595,84.23524096385543,24.343373493975903,0.0
542303,2023-W22,2023-05-29,2023-06-04,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.03,0.03,0.03,0.0159574468085106,87.39981481481482,20.029629629629632,0.0
542303,2023-W23,2023-06-05,2023-06-11,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0144578313253012,83.457683982684,21.27922077922078,0.0
542303,2023-W24,2023-06-12,2023-06-18,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0206185567010309,0.0206185567010309,0.0187776141384388,0.0151024811218985,88.66051971326165,16.51953405017921,0.0
542303,2023-W25,2023-06-19,2023-06-25,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0019841269841269,0.0137659783677482,82.97843253968256,20.101984126984128,0.0
542303,2023-W26,2023-06-26,2023-07-02,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0259740259740259,0.0259740259740259,0.0208719851576994,0.0146252285191956,88.09921171171172,13.859459459459458,0.0
542303,2023-W27,2023-07-03,2023-07-09,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0120481927710843,0.0120481927710843,0.0167814113597246,0.0144435004248088,88.7343621399177,-5.382716049382716,0.0
542303,2023-W28,2023-07-10,2023-07-16,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0101010101010101,0.0101010101010101,0.0101010101010101,0.0141065830721003,84.47233695652174,18.281884057971016,0.0
542303,2023-W29,2023-07-17,2023-07-23,2023,1,1,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0133828996282527,81.94866666666668,17.70969696969697,0.0
542303,2023-W30,2023-07-24,2023-07-30,2023,4,2,6.0,24.0,48.0,96.0,4.0,0.0113636363636363,0.0113636363636363,0.0113636363636363,0.0132588974180041,86.93603448275863,22.480842911877392,0.0
542303,2023-W31,2023-07-31,2023-08-06,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0357142857142857,0.0341614906832298,0.031055900621118,0.0150819672131147,86.90668539325844,28.025280898876403,0.0
542303,2023-W32,2023-08-07,2023-08-13,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0164835164835164,0.0178571428571428,0.0206043956043956,0.0147329650092081,85.07891941391942,20.886446886446887,0.0
542303,2023-W33,2023-08-14,2023-08-20,2023,1,1,8.0,32.0,64.0,128.0,4.0,0.0,0.0,0.0,0.0136054421768707,83.88969465648857,15.637786259541986,0.0
542303,2023-W34,2023-08-21,2023-08-27,2023,5,2,6.0,24.0,48.0,96.0,4.0,0.0098039215686274,0.0098039215686274,0.0098039215686274,0.0133976420150053,89.71581632653063,12.46938775510204,0.0
542303,2023-W35,2023-08-28,2023-09-03,2023,3,2,6.0,24.0,48.0,96.0,4.0,0.0501519756838905,0.0463525835866261,0.0444528875379939,0.0153061224489795,88.23136363636364,10.333333333333332,0.0
542303,2023-W36,2023-09-04,2023-09-10,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0319001386962552,0.0353675450762829,0.0371012482662968,0.0159961221522055,89.3504290429043,26.930528052805283,0.0
542303,2023-W37,2023-09-11,2023-09-17,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0156826568265682,83.17398692810458,16.4781045751634,0.0
542303,2023-W38,2023-09-18,2023-09-24,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.019163763066202,0.0156794425087108,0.0139372822299651,0.016,85.64602880658437,17.20329218106996,0.0
542303,2023-W39,2023-09-25,2023-10-01,2023,4,2,6.0,24.0,48.0,96.0,4.0,0.0131061598951507,0.0157273918741808,0.0160550458715596,0.0156846121237812,81.80103559870551,10.316990291262137,0.0
542303,2023-W40,2023-10-02,2023-10-08,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0337662337662337,0.0305194805194805,0.0262987012987012,0.0166059133252328,86.12913333333334,19.287,0.0
542303,2023-W41,2023-10-09,2023-10-15,2023,0,0,1.0,4.0,8.0,16.0,4.0,0.0124223602484472,0.0279503105590062,0.0527950310559006,0.0164526484751203,90.904347826087,36.16666666666667,0.0
543760,2023-W14,2023-04-03,2023-04-09,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0114942528735632,0.0114942528735632,0.0086206896551724,0.0153846153846153,87.93520833333334,12.589375,0.0
543760,2023-W15,2023-04-10,2023-04-16,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0029761904761904,0.0093457943925233,76.47047619047619,19.83075396825397,0.0
543760,2023-W16,2023-04-17,2023-04-23,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0064205457463884,0.0032102728731942,0.0016051364365971,0.0099009900990099,86.154718875502,20.334136546184737,0.0
543760,2023-W17,2023-04-24,2023-04-30,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0207570207570207,0.0231990231990231,0.0244200244200244,0.0119047619047619,82.9785046728972,25.0677570093458,0.0
543760,2023-W18,2023-05-01,2023-05-07,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0086206896551724,0.0086206896551724,0.0086206896551724,0.0111940298507462,81.63406250000001,21.94300595238096,0.0
543760,2023-W19,2023-05-08,2023-05-14,2023,2,2,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0094936708860759,83.63280898876404,11.026779026217229,0.0
543760,2023-W20,2023-05-15,2023-05-21,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0168067226890756,0.0168067226890756,0.0168067226890756,0.0106524633821571,82.95612044817928,15.965546218487397,0.0
543760,2023-W21,2023-05-22,2023-05-28,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0093348891481913,87.56291666666667,24.941185897435897,0.0
543760,2023-W22,2023-05-29,2023-06-04,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.010752688172043,0.010752688172043,0.010752688172043,0.0094736842105263,86.98200716845878,21.348745519713265,0.0
543760,2023-W23,2023-06-05,2023-06-11,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0088495575221238,0.0088495575221238,0.0072692793931731,0.0094073377234242,83.17178899082569,22.346024464831803,0.0
543760,2023-W24,2023-06-12,2023-06-18,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0015802781289506,0.0085034013605442,80.08101769911505,23.64513274336284,0.0
543760,2023-W25,2023-06-19,2023-06-25,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0066225165562913,0.0066225165562913,0.0066225165562913,0.0082893745290128,81.15753378378379,27.509797297297297,0.0
543760,2023-W26,2023-06-26,2023-07-02,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0076230076230076,84.93957602339182,21.14385964912281,0.0
543760,2023-W27,2023-07-03,2023-07-09,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0084745762711864,0.0084745762711864,0.0084745762711864,0.0076873798846893,80.46050724637682,22.88449275362319,0.0
543760,2023-W28,2023-07-10,2023-07-16,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.007125890736342,83.51540960451979,12.376129943502823,0.0
543760,2023-W29,2023-07-17,2023-07-23,2023,2,2,3.0,12.0,24.0,48.0,4.0,0.0129870129870129,0.0064935064935064,0.0032467532467532,0.00747556066705,81.86309090909091,28.925454545454546,0.0
543760,2023-W30,2023-07-24,2023-07-30,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0285714285714285,0.0330357142857142,0.0290178571428571,0.0082462891698735,86.68659909909911,28.31756756756757,0.0
543760,2023-W31,2023-07-31,2023-08-06,2023,3,2,6.0,24.0,48.0,96.0,4.0,0.0119047619047619,0.0119047619047619,0.0178571428571428,0.0084077771939043,84.6196913580247,16.832510288065844,0.0
543760,2023-W32,2023-08-07,2023-08-13,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.03,0.0285714285714285,0.0242857142857142,0.0094857713429855,83.88230000000001,16.236833333333333,0.0
543760,2023-W33,2023-08-14,2023-08-20,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0013227513227513,0.0052910052910052,0.0090004737091425,83.6374213836478,19.67452830188679,0.0
543760,2023-W34,2023-08-21,2023-08-27,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0082644628099173,0.0082644628099173,0.0082644628099173,0.0089605734767025,83.0957632398754,21.478193146417443,0.0
543760,2023-W35,2023-08-28,2023-09-03,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0091743119266055,0.0091743119266055,0.0091743119266055,0.0089705254164886,83.61735294117646,14.480392156862743,0.0
543760,2023-W36,2023-09-04,2023-09-10,2023,4,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0086277732128184,82.7628021978022,27.538278388278385,0.0
543760,2023-W37,2023-09-11,2023-09-17,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0326086956521739,0.0271739130434782,0.0244565217391304,0.0098970704671417,85.16570652173912,14.1588768115942,0.0
543760,2023-W38,2023-09-18,2023-09-24,2023,3,2,7.0,28.0,56.0,112.0,4.0,0.008130081300813,0.0121951219512195,0.0142276422764227,0.0094375235938089,83.15840455840456,14.43105413105413,0.0
543760,2023-W39,2023-09-25,2023-10-01,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.021505376344086,0.0161290322580645,0.0134408602150537,0.0102115244347191,79.42251811594203,11.26340579710145,0.0
543760,2023-W40,2023-10-02,2023-10-08,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.0227272727272727,0.0265151515151515,0.0284090909090909,0.0104384133611691,84.19572751322751,19.596031746031745,0.0
543760,2023-W41,2023-10-09,2023-10-15,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0101867572156196,84.14417910447762,18.506965174129352,0.0
543760,2023-W42,2023-10-16,2023-10-22,2023,0,0,2.0,8.0,16.0,32.0,4.0,0.0,0.0,0.0,0.0100569896077774,85.18902777777778,29.7162037037037,0.0
543760,2023-W43,2023-10-23,2023-10-29,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0097911227154047,78.05364197530865,28.511316872427983,0.0
543760,2023-W44,2023-10-30,2023-11-05,2023,2,2,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0096339113680154,83.81659722222223,29.266666666666666,0.0
543807,2023-W12,2023-03-20,2023-03-26,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0,85.78351063829787,14.092198581560284,0.0
543807,2023-W13,2023-03-27,2023-04-02,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.0,0.0,86.05864197530865,24.36543209876543,0.0
543807,2023-W14,2023-04-03,2023-04-09,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0,0.0,0.0,0.0,77.64489071038251,10.0327868852459,0.0
543807,2023-W15,2023-04-10,2023-04-16,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0083333333333333,0.0083333333333333,0.0083333333333333,0.0037735849056603,78.15015277777778,13.27625,0.0
543807,2023-W16,2023-04-17,2023-04-23,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0080428954423592,84.7023569023569,17.16784511784512,0.0
543807,2023-W17,2023-04-24,2023-04-30,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0064377682403433,87.79925925925926,8.952777777777778,0.0
543807,2023-W18,2023-05-01,2023-05-07,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0056603773584905,82.29294270833333,4.503385416666666,0.0
543807,2023-W19,2023-05-08,2023-05-14,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0094339622641509,0.0094339622641509,0.0094339622641509,0.0062893081761006,81.25315972222221,0.3640624999999999,0.0
543807,2023-W20,2023-05-15,2023-05-21,2023,1,1,4.0,16.0,32.0,64.0,4.0,0.0208333333333333,0.0208333333333333,0.0126488095238095,0.0073099415204678,81.05358695652173,26.73550724637681,0.0
543807,2023-W21,2023-05-22,2023-05-28,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0084745762711864,0.0084745762711864,0.0118038740920096,0.0074812967581047,78.6059829059829,13.14116809116809,0.0
543807,2023-W22,2023-05-29,2023-06-04,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0087719298245614,0.0087719298245614,0.0087719298245614,0.0076419213973799,79.88727272727273,15.01621212121212,0.0
543807,2023-W23,2023-06-05,2023-06-11,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.010204081632653,0.010204081632653,0.010204081632653,0.0078895463510848,81.14940350877194,7.364385964912281,0.0
543807,2023-W24,2023-06-12,2023-06-18,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.0099009900990099,0.0099009900990099,0.0099009900990099,0.0080717488789237,86.8319696969697,10.981818181818182,0.0
543807,2023-W25,2023-06-19,2023-06-25,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0131578947368421,0.0131578947368421,0.0131578947368421,0.0083963056255247,83.86684210526316,14.900877192982456,0.0
543807,2023-W26,2023-06-26,2023-07-02,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0029154518950437,0.0014577259475218,0.0007288629737609,0.008533747090768,86.47321305841925,10.56701030927835,0.0
543807,2023-W27,2023-07-03,2023-07-09,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0199335548172757,0.021594684385382,0.0166112956810631,0.0087272727272727,86.54215447154472,9.089837398373984,0.0
543807,2023-W28,2023-07-10,2023-07-16,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0128205128205128,0.0128205128205128,0.016025641025641,0.0089470061940812,86.98869658119658,19.33846153846154,0.0
543807,2023-W29,2023-07-17,2023-07-23,2023,0,0,3.0,12.0,24.0,48.0,4.0,0.0,0.0,0.005813953488372,0.0086898395721925,80.50019379844962,11.427906976744186,0.0
543807,2023-W30,2023-07-24,2023-07-30,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0080645161290322,77.94440909090908,8.54469696969697,0.0
543807,2023-W31,2023-07-31,2023-08-06,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0076067875950848,83.40037800687284,14.609450171821306,0.0
543807,2023-W32,2023-08-07,2023-08-13,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0071311025781678,81.94744336569579,4.930258899676375,0.0
543807,2023-W33,2023-08-14,2023-08-20,2023,1,1,7.0,28.0,56.0,112.0,4.0,0.008695652173913,0.008695652173913,0.008695652173913,0.0072239422084623,79.24600308641975,6.083796296296296,0.0
543807,2023-W34,2023-08-21,2023-08-27,2023,2,2,3.0,12.0,24.0,48.0,4.0,0.02,0.02,0.0114285714285714,0.0075452716297786,83.40541666666667,12.415277777777776,0.0
543807,2023-W35,2023-08-28,2023-09-03,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0238095238095238,0.0229591836734693,0.0225340136054421,0.0082046332046332,81.79891025641027,12.763675213675214,0.0
543807,2023-W36,2023-09-04,2023-09-10,2023,2,2,6.0,24.0,48.0,96.0,4.0,0.0,0.0005807200929152,0.0043554006968641,0.0077448747152619,78.96183908045977,9.170402298850574,0.0
543807,2023-W37,2023-09-11,2023-09-17,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.016,0.016,0.016,0.0081896551724137,80.81695355191256,18.76366120218579,0.0
543807,2023-W38,2023-09-18,2023-09-24,2023,2,2,7.0,28.0,56.0,112.0,4.0,0.0,0.0,0.0,0.0078060805258833,77.77019696969697,16.969848484848484,0.0
543807,2023-W39,2023-09-25,2023-10-01,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0163934426229508,0.0140515222482435,0.0111241217798594,0.0082159624413145,81.30377777777777,10.0925,0.0
543807,2023-W40,2023-10-02,2023-10-08,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0036630036630036,0.0082417582417582,0.0079726651480637,81.68949771689498,20.257762557077623,0.0
547180,2023-W19,2023-05-08,2023-05-14,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,84.968125,17.666666666666664,0.0
547180,2023-W20,2023-05-15,2023-05-21,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0112359550561797,0.0112359550561797,0.0072231139646869,0.0116959064327485,84.54867816091955,9.146743295019157,0.0
547180,2023-W21,2023-05-22,2023-05-28,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.003720238095238,0.0074906367041198,86.06628352490422,5.365900383141763,0.0
547180,2023-W22,2023-05-29,2023-06-04,2023,0,0,7.0,28.0,56.0,112.0,4.0,0.008,0.008,0.008,0.0076530612244897,81.26752136752138,11.774501424501423,0.0
547180,2023-W23,2023-06-05,2023-06-11,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0063424947145877,91.71369047619048,20.42738095238096,0.0
547180,2023-W24,2023-06-12,2023-06-18,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0051724137931034,84.21870550161812,16.080258899676377,0.0
547180,2023-W25,2023-06-19,2023-06-25,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0042796005706134,86.71068965517242,11.55330459770115,0.0
547180,2023-W26,2023-06-26,2023-07-02,2023,0,0,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0037406483790523,81.46621376811595,12.927536231884057,0.0
547180,2023-W27,2023-07-03,2023-07-09,2023,0,0,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0033594624860022,82.19987179487181,9.197619047619048,0.0
547180,2023-W28,2023-07-10,2023-07-16,2023,1,1,5.0,20.0,40.0,80.0,4.0,0.0,0.0,0.0,0.0030959752321981,85.74755707762559,0.3433789954337899,0.0
547180,2023-W29,2023-07-17,2023-07-23,2023,0,0,4.0,16.0,32.0,64.0,4.0,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0039292730844793,89.57481481481483,-3.8148148148148144,0.0
547180,2023-W30,2023-07-24,2023-07-30,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0,0.0,0.0,0.0035746201966041,80.35230496453902,11.164893617021276,0.0
547180,2023-W31,2023-07-31,2023-08-06,2023,1,1,6.0,24.0,48.0,96.0,4.0,0.0105263157894736,0.0105263157894736,0.0105263157894736,0.0041186161449752,83.67056862745099,15.594313725490196,0.0
